software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget
4.1,Curated_annotation,Plasma cells,46348,0.941320966160373,0.9803824510212588,0.8119228445671873,216174,753,8717,37631,2,"['ENSG00000099958', 'ENSG00000170476']","['ENSG00000099958', 'ENSG00000048462', 'ENSG00000134285', 'ENSG00000176533', 'ENSG00000254709', 'ENSG00000170476', 'ENSG00000166562', 'ENSG00000110777', 'ENSG00000145088', 'ENSG00000100219']",0.8483849763870239
4.1,Curated_annotation,gamma-delta T cells,4006,0.7339449541284404,0.8185753640299095,0.5192211682476285,258808,461,1926,2080,1,['ENSG00000205810'],"['ENSG00000205810', 'ENSG00000205809', 'ENSG00000181847', 'ENSG00000117281', 'ENSG00000101082', 'ENSG00000171476', 'ENSG00000167664', 'ENSG00000134539', 'ENSG00000211829', 'ENSG00000100453']",1.0
4.1,Curated_annotation,Type 17 helper T cells,5708,0.5217579562675904,0.6040100250626567,0.3377715487035739,256303,1264,3780,1928,4,"['ENSG00000069667', 'ENSG00000206560', 'ENSG00000111796', 'ENSG00000168685']","['ENSG00000069667', 'ENSG00000206560', 'ENSG00000107742', 'ENSG00000111796', 'ENSG00000168685', 'ENSG00000118503', 'ENSG00000169508', 'ENSG00000116824', 'ENSG00000277734', 'ENSG00000167286']",0.3009750843048095
4.1,Curated_annotation,Type 1 helper T cells,3115,0.3935807130927311,0.4069069069069069,0.3479935794542536,258580,1580,2031,1084,4,"['ENSG00000069493', 'ENSG00000111796', 'ENSG00000118503', 'ENSG00000169508']","['ENSG00000134954', 'ENSG00000069493', 'ENSG00000111796', 'ENSG00000118503', 'ENSG00000168685', 'ENSG00000169508', 'ENSG00000133872', 'ENSG00000116824', 'ENSG00000102760', 'ENSG00000130522']",0.2312766015529632
4.1,Curated_annotation,Follicular helper T cells,527,0.2755905511811024,0.3238434163701068,0.1726755218216318,262558,190,436,91,3,"['ENSG00000115687', 'ENSG00000081059', 'ENSG00000113580']","['ENSG00000115687', 'ENSG00000081059', 'ENSG00000163600', 'ENSG00000113263', 'ENSG00000185811', 'ENSG00000113580', 'ENSG00000184557', 'ENSG00000059804', 'ENSG00000150347', 'ENSG00000179144']",1.0
4.1,Curated_annotation,ILC,709,0.4861660079051383,0.8848920863309353,0.1734837799717912,262550,16,586,123,2,"['ENSG00000109321', 'ENSG00000215788']","['ENSG00000109321', 'ENSG00000104951', 'ENSG00000215788', 'ENSG00000196781', 'ENSG00000186891', 'ENSG00000121691', 'ENSG00000167664', 'ENSG00000168685', 'ENSG00000111796', 'ENSG00000011600']",1.0
4.1,Curated_annotation,Tcm/Naive helper T cells,3093,0.246388689683434,0.2885422915416916,0.1555124474620109,258996,1186,2612,481,3,"['ENSG00000234741', 'ENSG00000132465', 'ENSG00000173762']","['ENSG00000234741', 'ENSG00000132465', 'ENSG00000173762', 'ENSG00000277734', 'ENSG00000167286', 'ENSG00000169508', 'ENSG00000111716', 'ENSG00000008517', 'ENSG00000110848', 'ENSG00000089327']",0.1139703020453453
4.1,Curated_annotation,Regulatory T cells,2619,0.161124442920809,0.1839530332681017,0.1076746849942726,259405,1251,2337,282,3,"['ENSG00000101745', 'ENSG00000277734', 'ENSG00000008517']","['ENSG00000101745', 'ENSG00000116824', 'ENSG00000277734', 'ENSG00000167286', 'ENSG00000198851', 'ENSG00000008517', 'ENSG00000172183', 'ENSG00000090104', 'ENSG00000130429', 'ENSG00000110848']",0.1269017904996872
4.1,Curated_annotation,Trm cytotoxic T cells,12488,0.4687019674146941,0.4933265925176946,0.390695067264574,245776,5011,7609,4879,2,"['ENSG00000213402', 'ENSG00000167286']","['ENSG00000213402', 'ENSG00000173762', 'ENSG00000116824', 'ENSG00000167286', 'ENSG00000277734', 'ENSG00000198851', 'ENSG00000008517', 'ENSG00000126264', 'ENSG00000169442', 'ENSG00000121966']",0.1530751287937164
4.1,Curated_annotation,Tem/Effector helper T cells,1584,0.1929151624548736,0.2401685393258427,0.1079545454545454,261150,541,1413,171,4,"['ENSG00000105373', 'ENSG00000102760', 'ENSG00000169508', 'ENSG00000008517']","['ENSG00000105373', 'ENSG00000277734', 'ENSG00000102760', 'ENSG00000167286', 'ENSG00000169508', 'ENSG00000008517', 'ENSG00000135046', 'ENSG00000167283', 'ENSG00000111716', 'ENSG00000169442']",0.1299706250429153
4.1,Curated_annotation,Monocytes,560,0.562953995157385,0.6813186813186813,0.3321428571428571,262628,87,374,186,1,['ENSG00000163220'],"['ENSG00000163220', 'ENSG00000076944', 'ENSG00000011422', 'ENSG00000163563', 'ENSG00000125538', 'ENSG00000105835', 'ENSG00000291237', 'ENSG00000173372', 'ENSG00000090382', 'ENSG00000011600']",1.0
4.1,Curated_annotation,Macrophages,4291,0.729517130265839,0.7325719724006662,0.7175483570263342,257860,1124,1212,3079,2,"['ENSG00000173369', 'ENSG00000173372']","['ENSG00000173369', 'ENSG00000159189', 'ENSG00000173372', 'ENSG00000166927', 'ENSG00000110077', 'ENSG00000233276', 'ENSG00000163687', 'ENSG00000090382', 'ENSG00000158869', 'ENSG00000011600']",0.4345347881317138
4.1,Curated_annotation,Intestinal macrophages,807,0.4806240563663815,0.6474576271186441,0.2366790582403965,262364,104,616,191,4,"['ENSG00000010327', 'ENSG00000177675', 'ENSG00000165029', 'ENSG00000177575']","['ENSG00000010327', 'ENSG00000090659', 'ENSG00000182578', 'ENSG00000177675', 'ENSG00000165029', 'ENSG00000177575', 'ENSG00000137491', 'ENSG00000172243', 'ENSG00000204103', 'ENSG00000173369']",1.0
4.1,Curated_annotation,Capillary endothelial cells,1114,0.7738481505515898,0.9695121951219512,0.4281867145421903,262146,15,637,477,2,"['ENSG00000135218', 'ENSG00000102755']","['ENSG00000135218', 'ENSG00000167874', 'ENSG00000150687', 'ENSG00000163762', 'ENSG00000102755', 'ENSG00000168899', 'ENSG00000167775', 'ENSG00000130300', 'ENSG00000065054', 'ENSG00000127920']",1.0
4.1,Curated_annotation,Venous endothelial cells,2039,0.8554589832122872,0.9037735849056604,0.704757233938205,261083,153,602,1437,1,['ENSG00000213088'],"['ENSG00000213088', 'ENSG00000099866', 'ENSG00000105808', 'ENSG00000154721', 'ENSG00000064989', 'ENSG00000109472', 'ENSG00000122679', 'ENSG00000130300', 'ENSG00000112414', 'ENSG00000133110']",1.0
4.1,Curated_annotation,Arterial endothelial cells,1279,0.6911910260640053,0.95662100456621,0.3275996872556685,261977,19,860,419,2,"['ENSG00000173269', 'ENSG00000146674']","['ENSG00000164683', 'ENSG00000137573', 'ENSG00000099260', 'ENSG00000173269', 'ENSG00000108622', 'ENSG00000146674', 'ENSG00000135919', 'ENSG00000067113', 'ENSG00000143878', 'ENSG00000261371']",0.7991617918014526
4.1,Curated_annotation,Lymphatic endothelial cells,927,0.8980509745127436,0.9950166112956812,0.6461704422869471,262345,3,328,599,2,"['ENSG00000138722', 'ENSG00000133800']","['ENSG00000138722', 'ENSG00000137077', 'ENSG00000110841', 'ENSG00000133800', 'ENSG00000189056', 'ENSG00000131016', 'ENSG00000037280', 'ENSG00000205038', 'ENSG00000175745', 'ENSG00000117707']",1.0
4.1,Curated_annotation,Stromal 3,3951,0.8909527509004873,0.9886363636363636,0.6385725132877752,259295,29,1428,2523,2,"['ENSG00000125730', 'ENSG00000188783']","['ENSG00000125730', 'ENSG00000197614', 'ENSG00000188783', 'ENSG00000167779', 'ENSG00000186340', 'ENSG00000163710', 'ENSG00000104332', 'ENSG00000145423', 'ENSG00000136235', 'ENSG00000196616']",1.0
4.1,Curated_annotation,Myofibroblasts,561,0.7450856055802156,0.9251968503937008,0.4188948306595365,262695,19,326,235,2,"['ENSG00000163017', 'ENSG00000065534']","['ENSG00000163017', 'ENSG00000164161', 'ENSG00000171243', 'ENSG00000168743', 'ENSG00000154553', 'ENSG00000065534', 'ENSG00000107796', 'ENSG00000149591', 'ENSG00000134028', 'ENSG00000101335']",0.7879060506820679
4.1,Curated_annotation,Pericytes,1154,0.8022275737507526,0.9833948339483396,0.4618717504332755,262112,9,621,533,2,"['ENSG00000074181', 'ENSG00000111404']","['ENSG00000074181', 'ENSG00000111404', 'ENSG00000198523', 'ENSG00000076706', 'ENSG00000154556', 'ENSG00000175183', 'ENSG00000149591', 'ENSG00000107796', 'ENSG00000187244', 'ENSG00000101335']",1.0
4.1,Curated_annotation,Tem/Trm cytotoxic T cells,2173,0.6190212117010953,0.7087301587301588,0.4109526000920386,260735,367,1280,893,2,"['ENSG00000113088', 'ENSG00000077984']","['ENSG00000153563', 'ENSG00000113088', 'ENSG00000077984', 'ENSG00000105374', 'ENSG00000145649', 'ENSG00000158050', 'ENSG00000126264', 'ENSG00000277734', 'ENSG00000167286', 'ENSG00000173762']",0.4839636087417602
4.1,Curated_annotation,NK cells,643,0.3857677902621723,0.5953757225433526,0.1601866251944012,262562,70,540,103,2,"['ENSG00000169583', 'ENSG00000143184']","['ENSG00000169583', 'ENSG00000143185', 'ENSG00000143184', 'ENSG00000211829', 'ENSG00000100385', 'ENSG00000134539', 'ENSG00000113088', 'ENSG00000105374', 'ENSG00000145649', 'ENSG00000111796']",1.0
4.1,Curated_annotation,Mast cells,2156,0.9616795012834616,0.9588665447897624,0.9730983302411874,261029,90,58,2098,1,['ENSG00000172236'],"['ENSG00000172236', 'ENSG00000163751', 'ENSG00000100448', 'ENSG00000197253', 'ENSG00000167768', 'ENSG00000110002', 'ENSG00000179348', 'ENSG00000157404', 'ENSG00000042493', 'ENSG00000163106']",1.0
4.1,Curated_annotation,Follicular B cells,3790,0.6578699340245052,0.8187683284457478,0.3683377308707124,259176,309,2394,1396,2,"['ENSG00000156738', 'ENSG00000105373']","['ENSG00000128218', 'ENSG00000156738', 'ENSG00000105373', 'ENSG00000105369', 'ENSG00000234741', 'ENSG00000112149', 'ENSG00000132465', 'ENSG00000104894', 'ENSG00000198502', 'ENSG00000124172']",0.1773604601621627
4.1,Curated_annotation,Naive B cells,1374,0.742546926757453,0.7950738916256158,0.5873362445414847,261693,208,567,807,2,"['ENSG00000247982', 'ENSG00000100721']","['ENSG00000104921', 'ENSG00000188404', 'ENSG00000247982', 'ENSG00000012124', 'ENSG00000100721', 'ENSG00000007312', 'ENSG00000156738', 'ENSG00000105369', 'ENSG00000104894', 'ENSG00000133872']",0.4779592156410217
4.1,Curated_annotation,Memory B cells,2584,0.4914860681114551,0.4646777371235575,0.6389318885448917,258789,1902,933,1651,2,"['ENSG00000153064', 'ENSG00000156738']","['ENSG00000153064', 'ENSG00000247982', 'ENSG00000007312', 'ENSG00000156738', 'ENSG00000128218', 'ENSG00000105369', 'ENSG00000272398', 'ENSG00000104894', 'ENSG00000133872', 'ENSG00000211592']",0.3511262536048889
4.1,Curated_annotation,Germinal center B cells,227,0.5202821869488536,0.6941176470588235,0.2599118942731278,263022,26,168,59,2,"['ENSG00000170054', 'ENSG00000140398']","['ENSG00000170054', 'ENSG00000140398', 'ENSG00000131378', 'ENSG00000225885', 'ENSG00000127074', 'ENSG00000176788', 'ENSG00000100721', 'ENSG00000163683', 'ENSG00000007312', 'ENSG00000136490']",0.8860692977905273
4.1,Curated_annotation,Cycling B cells,183,0.7793345008756567,0.9175257731958762,0.4863387978142076,263084,8,94,89,3,"['ENSG00000166803', 'ENSG00000164032', 'ENSG00000127074']","['ENSG00000166803', 'ENSG00000271699', 'ENSG00000101057', 'ENSG00000105968', 'ENSG00000164032', 'ENSG00000127074', 'ENSG00000117632', 'ENSG00000100721', 'ENSG00000164104', 'ENSG00000012124']",0.6214654445648193
4.1,Curated_annotation,DC1,275,0.797011207970112,0.9696969696969696,0.4654545454545454,262996,4,147,128,2,"['ENSG00000197992', 'ENSG00000131203']","['ENSG00000197992', 'ENSG00000131203', 'ENSG00000182985', 'ENSG00000118292', 'ENSG00000085719', 'ENSG00000100079', 'ENSG00000106066', 'ENSG00000163687', 'ENSG00000140968', 'ENSG00000102760']",1.0
4.1,Curated_annotation,DC2,1017,0.5461264713933753,0.6054628224582701,0.3923303834808259,261998,260,618,399,2,"['ENSG00000126759', 'ENSG00000132514']","['ENSG00000126759', 'ENSG00000160593', 'ENSG00000132514', 'ENSG00000125538', 'ENSG00000100079', 'ENSG00000106066', 'ENSG00000173372', 'ENSG00000066336', 'ENSG00000011600', 'ENSG00000180817']",0.8693588972091675
4.1,Curated_annotation,Stromal 1,5146,0.8366571108064315,0.9853211009174312,0.5217644772638943,258089,40,2461,2685,2,"['ENSG00000108700', 'ENSG00000118526']","['ENSG00000108700', 'ENSG00000181374', 'ENSG00000145681', 'ENSG00000269186', 'ENSG00000172156', 'ENSG00000118526', 'ENSG00000134028', 'ENSG00000077942', 'ENSG00000130203', 'ENSG00000139329']",0.8835339546203613
4.1,Curated_annotation,Stromal 2,2283,0.8158182480865023,0.9031607262945528,0.5882610600087604,260848,144,940,1343,1,['ENSG00000170419'],"['ENSG00000170419', 'ENSG00000117525', 'ENSG00000168824', 'ENSG00000168913', 'ENSG00000161249', 'ENSG00000125378', 'ENSG00000268388', 'ENSG00000133110', 'ENSG00000136160', 'ENSG00000162998']",1.0
4.1,Curated_annotation,Glia,853,0.897400055912776,0.9427312775330396,0.7526377491207503,262383,39,211,642,1,['ENSG00000123560'],"['ENSG00000123560', 'ENSG00000118785', 'ENSG00000046653', 'ENSG00000179915', 'ENSG00000153902', 'ENSG00000160307', 'ENSG00000171867', 'ENSG00000109846', 'ENSG00000266964', 'ENSG00000165092']",1.0
4.1,Curated_annotation,Colonocytes,27948,0.7515150091605205,0.894965034965035,0.4579218548733362,233825,1502,15150,12798,2,"['ENSG00000071203', 'ENSG00000091138']","['ENSG00000071203', 'ENSG00000103375', 'ENSG00000135549', 'ENSG00000091138', 'ENSG00000145287', 'ENSG00000104267', 'ENSG00000197273', 'ENSG00000105388', 'ENSG00000167434', 'ENSG00000117472']",0.8161009550094604
4.1,Curated_annotation,BEST4+ enterocytes,4903,0.8391550690357006,0.9192527869840312,0.6222720783193962,258104,268,1852,3051,2,"['ENSG00000142959', 'ENSG00000183034']","['ENSG00000142959', 'ENSG00000168748', 'ENSG00000183034', 'ENSG00000134250', 'ENSG00000270629', 'ENSG00000086548', 'ENSG00000044012', 'ENSG00000187908', 'ENSG00000107954', 'ENSG00000197273']",1.0
4.1,Curated_annotation,TA,75596,0.6691803612164539,0.7380017626792725,0.4873802846711466,174599,13080,38752,36844,2,"['ENSG00000272398', 'ENSG00000166920']","['ENSG00000176153', 'ENSG00000008394', 'ENSG00000272398', 'ENSG00000127324', 'ENSG00000163586', 'ENSG00000166920', 'ENSG00000162896', 'ENSG00000119335', 'ENSG00000106541', 'ENSG00000233041']",0.174504742026329
4.1,Curated_annotation,Stem cells,1663,0.6840815075838823,0.734375,0.5369813589897775,261289,323,770,893,2,"['ENSG00000139292', 'ENSG00000132329']","['ENSG00000139292', 'ENSG00000183734', 'ENSG00000174136', 'ENSG00000137124', 'ENSG00000105810', 'ENSG00000132329', 'ENSG00000108375', 'ENSG00000064651', 'ENSG00000131142', 'ENSG00000102837']",1.0
4.1,Curated_annotation,Enteroendocrine cells,213,0.8706786171574904,0.9577464788732394,0.6384976525821596,263056,6,77,136,2,"['ENSG00000079689', 'ENSG00000104112']","['ENSG00000185002', 'ENSG00000079689', 'ENSG00000104112', 'ENSG00000163497', 'ENSG00000178473', 'ENSG00000163499', 'ENSG00000171951', 'ENSG00000102109', 'ENSG00000173404', 'ENSG00000125820']",1.0
4.1,Curated_annotation,Tuft cells,1587,0.9247793439599524,0.9353764157228516,0.8846880907372401,261591,97,183,1404,1,['ENSG00000152292'],"['ENSG00000152292', 'ENSG00000118308', 'ENSG00000070985', 'ENSG00000183476', 'ENSG00000160862', 'ENSG00000127588', 'ENSG00000152229', 'ENSG00000102010', 'ENSG00000095303', 'ENSG00000186038']",1.0
4.1,Curated_annotation,Goblet cells,5431,0.682574163329034,0.8649462365591398,0.3702817160743877,257530,314,3420,2011,2,"['ENSG00000137501', 'ENSG00000174236']","['ENSG00000124664', 'ENSG00000137501', 'ENSG00000115648', 'ENSG00000174236', 'ENSG00000122711', 'ENSG00000016490', 'ENSG00000184709', 'ENSG00000070526', 'ENSG00000179914', 'ENSG00000174992']",0.7331765294075012
4.1,Curated_annotation,Enterocytes,13545,0.8871995889863566,0.956214109926169,0.6884459210040605,249303,427,4220,9325,2,"['ENSG00000114113', 'ENSG00000100170']","['ENSG00000114113', 'ENSG00000138823', 'ENSG00000110244', 'ENSG00000100170', 'ENSG00000196549', 'ENSG00000118137', 'ENSG00000168955', 'ENSG00000154646', 'ENSG00000090402', 'ENSG00000007216']",1.0
4.1,Curated_annotation,Paneth,2752,0.9090059790732437,0.9788732394366196,0.7071220930232558,260481,42,806,1946,2,"['ENSG00000172016', 'ENSG00000170231']","['ENSG00000172016', 'ENSG00000170231', 'ENSG00000243955', 'ENSG00000188257', 'ENSG00000102837', 'ENSG00000136872', 'ENSG00000115386', 'ENSG00000166825', 'ENSG00000090382', 'ENSG00000163586']",1.0
4.1,Curated_annotation,Cycling/Secretory TA,7345,0.6271877122407398,0.8141742963716514,0.3268890401633764,255382,548,4944,2401,4,"['ENSG00000103495', 'ENSG00000164032', 'ENSG00000159199', 'ENSG00000101443']","['ENSG00000182600', 'ENSG00000103495', 'ENSG00000168393', 'ENSG00000164032', 'ENSG00000159199', 'ENSG00000101443', 'ENSG00000179914', 'ENSG00000167748', 'ENSG00000176046', 'ENSG00000214530']",0.434644341468811
4.1,Curated_annotation,Immature goblet cells,2708,0.5942832764505119,0.6182867288060364,0.5144017725258493,259707,860,1315,1393,2,"['ENSG00000179914', 'ENSG00000016490']","['ENSG00000163515', 'ENSG00000184709', 'ENSG00000179914', 'ENSG00000101443', 'ENSG00000016490', 'ENSG00000174236', 'ENSG00000122711', 'ENSG00000167748', 'ENSG00000174992', 'ENSG00000129538']",0.6027529239654541
